Text,IsQuestion,comment
Quase sempre,0,
,0,
CAPE8b. INCÔMODO: O quanto você se incomoda,1,question splitted in two lines
com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo,0,
um pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE8c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE8d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0,
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0,
"RELATADA SER UM SINTOMA PSICÓTICO,",0,
DESCREVA AO LADO A EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
INVESTIGAR DELÍRIOS DE GRANDEZA,0,
,0,
,0,
,0,
,0,
,0,
,0,
55,0,
,0,
,0,
CAPE9. Você as vezes acha que as pessoas se comunicam,1,question splitted in two lines
através do pensamento?,1,
,0,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE9a. FREQUENCIA: É só às vezes,",0,
frequentemente ou quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE9b. INCÔMODO: O quanto você se incomoda,0,
com esse sintoma?,0,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo,0,
um pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE9c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE9d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA,0,
SOBRE A POSSIBILIDADE DA EXPERIÊNCIA,0,
"RELATADA SER UM SINTOMA PSICÓTICO,",0,
DESCREVA AO LADO A EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
INVESTIGAR DELÍRIOS DE COMUNICAÇÃO TELEPÁTICA PELO PENSAMENTO,0,
,0,
CAPE10. Às vezes você tem a sensação de que os aparelhos,1,question splitted in three lines
eletrônicos como computadores e celulares podem influenciar,1,
o seu pensamento?,1,
,0,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE10a. FREQUENCIA: É só às vezes,",0,
frequentemente ou quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE10b. INCÔMODO: O quanto você se,1,question splitted in two lines
incomoda com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo,0,
um pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE10c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE10d. DÚVIDA:[PSICO] CASO TENHA,0,
DÚVIDA SOBRE A POSSIBILIDADE DA,0,
EXPERIÊNCIA RELATADA SER UM SINTOMA,0,
"PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
"INVESTIGAR DELÍRIOS DE INFLUENCIA, OU SEJA, DE QUE ALGUMA COISA EXTERNA COMANDO O PENSAMENTO DA CRIANÇA",0,
,0,
CAPE11. Às vezes você tem a sensação de que as pessoas,1,question splitted in three lines
olham para você de um jeito estranho por causa da sua,1,
aparência?,1,
,0,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE11a. FREQUENCIA: É só às vezes,",0,
frequentemente ou quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE11b. INCÔMODO: O quanto você se,1,question splitted in two lines
incomoda com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo,0,
um pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE11c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE11d. DÚVIDA:[PSICO] CASO TENHA,1,question splitted in five lines
DÚVIDA SOBRE A POSSIBILIDADE DA,1,
EXPERIÊNCIA RELATADA SER UM SINTOMA,1,
"PSICÓTICO, DESCREVA AO LADO A",1,
EXPERIÊNCIA,1,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
"INVESTIGAR AUTO-REFERÊNCIA, OU SEJA, INTERPRETAR QUE AS PESSOAS ESTÃO OLHANDO PARA SI OU PRESTANDO ATENÇÃO EM SI",0,
QUANDO NA VERDADE PODEM NÃO ESTAR,0,
,0,
,0,
,0,
,0,
,0,
,0,
56,0,
,0,
,0,
,0,
,0,
CAPE12. Às vezes você sente que sua mente está vazia?,0,
(  ) 0 Não,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE12a. FREQUENCIA: É só às vezes,",0,
frequentemente ou quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE12b. INCÔMODO: O quanto você se,0,
incomoda com esse sintoma?,0,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE12c. SINTOMA REAL: [PSICO] QUAL A,0,
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,0,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",0,
NORMALIDADE?,0,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE12d. DÚVIDA:[PSICO] CASO TENHA,0,
DÚVIDA SOBRE A POSSIBILIDADE DA,0,
EXPERIÊNCIA RELATADA SER UM SINTOMA,0,
"PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
"INVESTIGAR DELÍRIO DE QUE A MENTE FICOU ESVAZIADA, QUE NÃO TEM MAIS PENSAMENTOS NA CABEÇA",0,
,0,
CAPE13. Às vezes você tem a sensação de que os,1,
,0,
pensamentos da sua cabeça estão sendo roubados de,1,question splitted in two lines
você?,1,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE13a. FREQUENCIA: É só às vezes,",0,
frequentemente ou quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE13b. INCÔMODO: O quanto você se,1,question splitted in two lines
incomoda com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE13c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE13d. DÚVIDA:[PSICO] CASO TENHA,1,question splitted in five lines
DÚVIDA SOBRE A POSSIBILIDADE DA,1,
EXPERIÊNCIA RELATADA SER UM SINTOMA,1,
"PSICÓTICO, DESCREVA AO LADO A",1,
EXPERIÊNCIA,1,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
INVESTIGAR DELÍRIOS DE ROUBO DE PENSAMENTO,0,
,0,
CAPE14. Às vezes você tem a sensação de que os,1,question splitted in three lines
pensamentos da sua cabeça não são seus?,1,
Como sabe que não são seus?  De onde eles vêm?,1,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE14a. FREQUENCIA: É só às vezes,",1,question splitted in two lines
frequentemente ou quase sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE14b. INCÔMODO: O quanto você se,1,question splitted in two lines
incomoda com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE14c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
CAPE14d. DÚVIDA:[PSICO] CASO TENHA,1,question splitted in five lines
DÚVIDA SOBRE A POSSIBILIDADE DA,1,
EXPERIÊNCIA RELATADA SER UM SINTOMA,1,
"PSICÓTICO, DESCREVA AO LADO A",1,
EXPERIÊNCIA,1,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
"INVESTIGAR DELÍRIO DE INSERÇÃO DE PENSAMENTO, OU SEJA, IDÉIAS DE QUE PENSAMENTO NÃO PRÓPRIOS SÃO COLOCADOS NA",0,
CABEÇA DA CRIANÇA CONTRA SUA VONTADE,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
57,0,
,0,
,0,
,0,
CAPE15. Às vezes você tem a sensação de que os seus,1,question splitted in three lines
"pensamentos são tão vivos, tão fortes que você fica",1,
preocupado que outras pessoas possam ouvi-los?,1,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE15a. FREQUENCIA: É só às vezes,",1,question splitted in two lines
frequentemente ou quase sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE15b. INCÔMODO: O quanto você se,1,question splitted in two lines
incomoda com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo,0,
um pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE15c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável (  ) 3 Certamente,0,
,0,
CAPE15d. DÚVIDA:[PSICO] CASO TENHA,0,
DÚVIDA SOBRE A POSSIBILIDADE DA,0,
EXPERIÊNCIA RELATADA SER UM SINTOMA,0,
"PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
INVESTIGAR DELÍRIO DE TRANSMISSÃO TELEPÁTICA DO PENSAMENTO,0,
,0,
,0,
CAPE16. Às vezes você tem a sensação de que você é capaz,1,question splitted in two lines
de ouvir os seus próprios pensamentos?,1,
,0,
(  ) 0 Não,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1 Sim,0,
à EXPLORE O SINTOMA,0,
,0,
"CAPE16a. FREQUENCIA: É só às vezes,",0,
frequentemente ou quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
àPRÓXIMA,0,
QUESTÃO,0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2,0,
Frequentemente,0,
,0,
(  ) 3,0,
Quase sempre,0,
,0,
CAPE16b. INCÔMODO: O quanto você se,1,question splitted in two lines
incomoda com esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo,0,
um pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE16c. SINTOMA REAL: [PSICO] QUAL A,1,question splitted in four lines
PROBABILIDADE DA EXPERIÊNCIA RELATADA SER,1,
"VERDADEIRAMENTE UM SINTOMA, ISTO É, FUGIR DA",1,
NORMALIDADE?,1,
,0,
(  ) 0 Improvável (  ) Pouco,0,
provável,0,
,0,
(  ) 2 Muito,0,
provável (  ) 3 Certamente,0,
,0,
CAPE16d. DÚVIDA:[PSICO] CASO TENHA,0,
DÚVIDA SOBRE A POSSIBILIDADE DA,0,
EXPERIÊNCIA RELATADA SER UM SINTOMA,0,
