Text,IsQuestion,comment
PSICOSE10a-,0,
CAARMS1c,0,
FREQUÊNCIA,0,
E DURAÇÃO,0,
DE,0,
CONTEÚDO,0,
MENTAL,0,
INCOMUM,0,
NOS ÚLTIMOS,0,
,0,
(  ) 0 Ausente,0,
,0,
,0,
(  ) 0 Menos de,0,
uma vez por,0,
,0,
mês,0,
,0,
,0,
(  ) 2 Uma vez,0,
por mês a duas,0,
,0,
vezes por,0,
semana –,0,
,0,
evento com,0,
duração inferior,0,
,0,
a 1hora,0,
,0,
(  ) 3 Uma vez,0,
por mês a,0,
,0,
duas vezes,0,
por semana –,0,
evento com,0,
,0,
duração,0,
superior a,0,
,0,
1hora ou 3 a 6,0,
vezes por,0,
,0,
(  ) 4 3 a 6 vezes,0,
por semana –,0,
evento com,0,
,0,
duração superior,0,
a 1 hora ou,0,
,0,
Diariamente com,0,
duração inferior a,0,
,0,
1 hora,0,
,0,
(  ) 5,0,
Diariamente com,0,
duração superior,0,
,0,
a 1hora ou,0,
várias vezes ao,0,
,0,
dia,0,
,0,
(  ) 6,0,
Continuamente,0,
,0,
,0,
,0,
,0,
,0,
85,0,
,0,
12 MESES semana –,0,
evento com,0,
,0,
duração,0,
inferior a 1,0,
,0,
hora,0,
,0,
PSICOSE10b. DATA DE INÍCIO: Quando esses,1,question splitted in two lines
sintomas começaram?,1,
,0,
,0,
____/____/______,0,
,0,
,0,
,0,
PSICOSE10c. DATA DE TÉRMINO: Quando esses,1,question splitted in two lines
sintomas terminaram?,1,
,0,
,0,
____/____/______,0,
,0,
,0,
,0,
PSICOSE10d. SINTOMA ATUAL: Esses sintomas,1,question splitted in two lines
estavam presentes no último mês?,1,
,0,
(  ) 0 Não (  ) 1 Sim,0,
,0,
,0,
PSICOSE10e. SINTOMA ATUAL: Houve piora desses,1,question splitted in two lines
sintomas nos últimos 12 meses?,1,
,0,
(  ) 0 Não (  ) 1 Sim,0,
,0,
,0,
PSICOSE10f-CAARMS1d-,0,
Padrão dos Sintomas,0,
,0,
(  ) 0 Nenhuma associação com o,0,
uso de substâncias,0,
,0,
(  ) 1 Associado ao uso de,0,
substâncias e em outros momentos,0,
,0,
também,0,
,0,
(  ) 2 Associado somente ao uso de,0,
substâncias,0,
,0,
PSICOSE10g. NÍVEL DE,0,
SOFRIMENTO: Nível de,0,
sofrimento (em relação aos,0,
sintomas),0,
,0,
,0,
,0,
,0,
0                                         100,0,
,0,
Nenhum sofrimento                                           Sofrimento extremo,0,
,0,
,0,
Seção II – Ideias Não-Bizarras,0,
,0,
,0,
PSICOSE11-CAPE4. Às vezes você tem a sensação de que,0,
está sendo perseguido?,0,
,0,
,0,
(  ) 0 Não,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 12),0,
,0,
(  ) 1 Sim,0,
 EXPLORE O SINTOMA,0,
,0,
"CAPE4a. FREQUENCIA: É só às vezes, frequentemente ou",1,question splitted in two lines
quase sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 12),0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2 Frequentemente,0,
(  ) 3,0,
,0,
Quase sempre,0,
,0,
CAPE4b. INCÔMODO: O quanto você se incomoda com esse,0,
sintoma?,0,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me incomodo,0,
bastante,0,
,0,
(  ) 3 Me,0,
incomodo muito,0,
,0,
CAPE4c. SINTOMA REAL: [PSICO] QUAL A PROBABILIDADE DA,0,
,0,
"EXPERIÊNCIA RELATADA SER VERDADEIRAMENTE UM SINTOMA, ISTO É,",1,question splitted in two lines
FUGIR DA NORMALIDADE?,1,
,0,
(  ) 0 Improvável,0,
(  ) 1 Pouco,0,
,0,
provável,0,
(  ) 2 Muito provável (  ) 3 Certamente,0,
,0,
CAPE4d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA SOBRE A,0,
POSSIBILIDADE DA EXPERIÊNCIA RELATADA SER UM,0,
"SINTOMA PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
,0,
INVESTIGAR A PRESENÇA DE DELÍRIOS PERSECUTÓRIOS,0,
,0,
,0,
,0,
,0,
,0,
PSICOSE12-CAPE11. Às vezes você tem a sensação de que,1,question splitted in three lines
as pessoas olham para você de um jeito estranho por causa da,1,
sua aparência?,1,
,0,
,0,
(  ) 0 Não,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 13),0,
,0,
(  ) 1 Sim,0,
 EXPLORE O SINTOMA,0,
,0,
"CAPE11a. FREQUENCIA: É só às vezes, frequentemente ou",1,question splitted in two lines
quase sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 13),0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2 Frequentemente,0,
(  ) 3,0,
,0,
Quase sempre,0,
,0,
CAPE11b. INCÔMODO: O quanto você se incomoda com,1,question splitted in three lines
esse sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me incomodo,0,
bastante,0,
,0,
(  ) 3 Me incomodo,0,
muito,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
86,0,
,0,
CAPE11c. SINTOMA REAL: [PSICO] QUAL A PROBABILIDADE DA,0,
,0,
"EXPERIÊNCIA RELATADA SER VERDADEIRAMENTE UM SINTOMA, ISTO É,",1,question splitted in three lines
FUGIR DA NORMALIDADE?,1,
,0,
(  ) 0 Improvável,0,
(  ) 1 Pouco,0,
,0,
provável,0,
(  ) 2 Muito provável (  ) 3 Certamente,0,
,0,
CAPE11d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA SOBRE,0,
A POSSIBILIDADE DA EXPERIÊNCIA RELATADA SER UM,0,
"SINTOMA PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
,0,
"INVESTIGAR AUTO-REFERÊNCIA, OU SEJA, INTERPRETAR QUE AS PESSOAS ESTÃO OLHANDO PARA SI OU PRESTANDO ATENÇÃO EM SI",0,
QUANDO NA VERDADE PODEM NÃO ESTAR,0,
,0,
,0,
,0,
PSICOSE13-CAPE6. Ás vezes você tem a sensação de que,1,question splitted in three lines
as pessoas estão se organizando e fazendo planos contra,1,
você?,1,
,0,
,0,
(  ) 0 Não,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 14),0,
,0,
(  ) 1 Sim,0,
 EXPLORE O SINTOMA,0,
,0,
"CAPE6a. FREQUENCIA: É só às vezes, frequentemente ou",1,question splitted in two lines
quase sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 14),0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2 Frequentemente,0,
(  ) 3,0,
,0,
Quase sempre,0,
,0,
CAPE6b. INCÔMODO: O quanto você se incomoda com esse,1,question splitted in two lines
sintoma?,1,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me incomodo,0,
bastante,0,
,0,
(  ) 3 Me incomodo,0,
muito,0,
,0,
CAPE6c. SINTOMA REAL: [PSICO] QUAL A PROBABILIDADE DA,0,
,0,
"EXPERIÊNCIA RELATADA SER VERDADEIRAMENTE UM SINTOMA, ISTO É,",0,
FUGIR DA NORMALIDADE?,0,
,0,
(  ) 0 Improvável,0,
(  ) 1 Pouco,0,
,0,
provável,0,
(  ) 2 Muito provável (  ) 3 Certamente,0,
,0,
CAPE6d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA SOBRE A,0,
POSSIBILIDADE DA EXPERIÊNCIA RELATADA SER UM,0,
"SINTOMA PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
,0,
"INVESTIGAR DELÍRIOS DE CONSPIRAÇÃO, COMPLÔ, ETC",0,
,0,
PSICOSE14-CAPE7. Ás vezes você tem a sensação de que,1,question splitted in three lines
você  nasceu com com o destino marcado para ser alguém,1,
muito importante?,1,
,0,
,0,
(  ) 0 Não,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 15),0,
,0,
(  ) 1 Sim,0,
 EXPLORE O SINTOMA,0,
,0,
"CAPE7a. FREQUENCIA: É só às vezes, frequentemente ou",0,
quase sempre?,0,
,0,
(  ) 0,0,
Nunca,0,
,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 15),0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2 Frequentemente,0,
(  ) 3,0,
,0,
Quase sempre,0,
,0,
CAPE7b. INCÔMODO: O quanto você se incomoda com esse,0,
sintoma?,0,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me incomodo,0,
bastante,0,
,0,
(  ) 3 Me incomodo,0,
muito,0,
,0,
CAPE7c. SINTOMA REAL: [PSICO] QUAL A PROBABILIDADE DA,0,
,0,
"EXPERIÊNCIA RELATADA SER VERDADEIRAMENTE UM SINTOMA, ISTO É,",0,
FUGIR DA NORMALIDADE?,0,
,0,
(  ) 0 Improvável,0,
(  ) 1 Pouco,0,
,0,
provável,0,
(  ) 2 Muito provável (  ) 3 Certamente,0,
,0,
CAPE7d. DÚVIDA:[PSICO] CASO TENHA DÚVIDA SOBRE A,0,
POSSIBILIDADE DA EXPERIÊNCIA RELATADA SER UM,0,
"SINTOMA PSICÓTICO, DESCREVA AO LADO A",0,
EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
,0,
"INVESTIGAR DELÍRIO DE GRANDEZA, DE QUE A PESSOA FOI PREDESTINADA PARA SER ALGUÉM MUITO ESPECIAL",0,
,0,
PSICOSE15-CAPE8. Às vezes você tem a sensação de que,1,question splitted in two lines
você é uma pessoa muito especial ou diferente das outras?,1,
,0,
,0,
(  ) 0 Não,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 16),0,
,0,
(  ) 1 Sim,0,
 EXPLORE O SINTOMA,0,
,0,
"CAPE8a. FREQUENCIA: É só às vezes, frequentemente ou",1,question splitted in two lines
quase sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 16),0,
,0,
(  ) 1,0,
Às vezes,0,
,0,
(  ) 2 Frequentemente,0,
(  ) 3,0,
,0,
Quase sempre,0,
,0,
CAPE8b. INCÔMODO: O quanto você se incomoda com esse,0,
sintoma?,0,
,0,
(  ) 0 Não me,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomodo um,0,
,0,
pouco,0,
,0,
(  ) 2 Me incomodo,0,
bastante,0,
,0,
(  ) 3 Me incomodo,0,
muito,0,
,0,
CAPE8c. SINTOMA REAL: [PSICO] QUAL A PROBABILIDADE DA,0,
,0,
"EXPERIÊNCIA RELATADA SER VERDADEIRAMENTE UM SINTOMA, ISTO É,",0,
FUGIR DA NORMALIDADE?,0,
,0,
(  ) 0 Improvável,0,
(  ) 1 Pouco,0,
,0,
provável,0,
(  ) 2 Muito provável (  ) 3 Certamente,0,
,0,
INVESTIGAR DELÍRIOS DE GRANDEZA,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
87,0,
,0,
,0,
,0,
[PSICO],0,
AS PERGUNTAS PSICOSE11 a PSICOSE15 INVESTIGARAM A PRESENÇA DE IDÉIAS NÃO BIZARRAS.,0,
PREENCHA O ITEM PSICOSE16 BASEANDO-SE NAS PERGUNTAS DE PSICOSE 11 A 15.,0,
"[PSICO] PARA PONTUAR ESSE ITEM, LEIA ABAIXO:",0,
"O item idéias não-bizarras abaixo tem como objetivo classificar idéias que tem as mesmas características de delírios, mas que o indíviduo pode",0,
"não acreditar com intensidade psicótica. Devem ser levadas em consideração idéias persecutórias (itens 11-13), idéias de grandeza (itens 14-15),",0,
"bem como experiências religiosas fora do comum, não compartilhadas pelo seu meio social, ciúmes e culpa patológicos que possam ter surgido",0,
em outros momentos da entrevista.,0,
,0,
,0,
PSICOSE17-,0,
CAARMS2a.,0,
[PSICO],0,
PRESENÇA,0,
DE IDÉIAS,0,
NÃO-,0,
BIZARRAS,0,
,0,
(  ) 0,0,
Nunca/ausência,0,
Nenhuma ideia,0,
,0,
não bizarra,0,
,0,
,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE17),0,
,0,
(  ) 1,0,
Questionável,0,
,0,
Mudanças,0,
sutis que,0,
,0,
poderiam estar,0,
baseadas na,0,
realidade. Ex.,0,
,0,
Muito,0,
autocentrado,0,
,0,
(  ) 2 Leve,0,
Autoconsciênci,0,
a aumentada.,0,
,0,
Ex.:,0,
Sentimento de,0,
que os outros,0,
ficam olhando,0,
,0,
para o,0,
entrevistado ou,0,
,0,
falam sobre,0,
ele/ela. Ou,0,
sentimento,0,
,0,
exacerbado de,0,
ser muito,0,
,0,
importante,0,
Entrevistado,0,
,0,
consegue,0,
duvidar do,0,
sentimento.,0,
,0,
(  ) 3,0,
Moderado,0,
Pensamentos,0,
estranhos ou,0,
,0,
"incomuns,",0,
mas cujos,0,
,0,
conteúdos não,0,
são totalmente,0,
implausíveis –,0,
,0,
pode haver,0,
certa,0,
,0,
evidência,0,
lógica. Maior,0,
evidência do,0,
,0,
que na,0,
classificação,0,
,0,
4,0,
Conteúdo dos,0,
pensamentos,0,
,0,
não é,0,
"excêntrico, ou",0,
"seja, ciúmes e",0,
paranoia leve,0,
,0,
(  ) 4,0,
Moderadamente,0,
,0,
Grave,0,
Crenças,0,
,0,
claramente,0,
idiossincráticas,0,
,0,
"que, muito",0,
embora,0,
,0,
"“possíveis”,",0,
surgiram sem,0,
,0,
nenhuma,0,
evidência lógica.,0,
Menos evidência,0,
,0,
do que na,0,
classificação 3.,0,
,0,
Ex. Pensamentos,0,
de que os outros,0,
desejam mal ao,0,
,0,
"entrevistado, mas",0,
estes são,0,
facilmente,0,
,0,
descartados,0,
Pensamentos,0,
sobre possuir,0,
,0,
"forças especiais,",0,
mas estes são,0,
,0,
facilmente,0,
descartados.,0,
,0,
(  ) 5 Grave,0,
Pensamentos,0,
incomuns a,0,
respeito dos,0,
,0,
quais paira certa,0,
dúvida (não são,0,
mantidos com,0,
,0,
convicção,0,
delirante) ou nos,0,
,0,
quais o,0,
entrevistado não,0,
acredita o tempo,0,
,0,
todo.,0,
Pode resultar em,0,
,0,
algumas,0,
alterações,0,
,0,
comportamentai,0,
"s, mas estas são",0,
,0,
pequenas.,0,
,0,
(  ) 6 Psicótico,0,
e grave,0,
,0,
Pensamentos,0,
incomuns,0,
contendo,0,
material,0,
,0,
absolutamente,0,
excêntrico e,0,
altamente,0,
improvável,0,
,0,
mantidos com,0,
convicção,0,
delirante,0,
,0,
(nenhuma,0,
dúvida).,0,
,0,
Pode influenciar,0,
o,0,
,0,
comportamento,0,
de forma,0,
marcante,0,
,0,
Pode causar,0,
muito sofrimento,0,
,0,
PSICOSE17a-,0,
CAARMS1c,0,
,0,
(  ) 0 Ausente,0,
,0,
,0,
(  ) 0 Menos de,0,
uma vez por,0,
,0,
(  ) 2 Uma vez,0,
por mês a duas,0,
,0,
(  ) 3 Uma vez,0,
por mês a,0,
,0,
(  ) 4 3 a 6 vezes,0,
por semana –,0,
,0,
(  ) 5,0,
Diariamente com,0,
,0,
(  ) 6,0,
Continuamente,0,
,0,
PSICOSE16CAPE1. Você acredita,0,
"em bruxaria, macumba ou coisas",0,
sobrenaturais?,0,
,0,
(  ) 0 Não,0,
PRÓXIM,0,
,0,
A,0,
QUESTÃO,0,
(PSICOSE,0,
,0,
24),0,
,0,
(  ) 1 Sim,0,
 EXPLORE A CRENÇA,0,
,0,
CAPE1a. FREQUENCIA: É só às,1,question splitted in three lines
"vezes, frequentemente ou quase",1,
sempre?,1,
,0,
(  ) 0,0,
Nunca,0,
,0,
PRÓXIM,0,
A,0,
,0,
QUESTÃO,0,
(PSICOSE,0,
,0,
24),0,
,0,
(  ) 1,0,
Às,0,
,0,
vezes,0,
(  ) 2 Frequentemente,0,
,0,
,0,
Quase sempre,0,
,0,
CAPE1b. INCÔMODO: O quanto,0,
você se incomoda com esses,0,
pensamentos ou crenças?,0,
,0,
(  ) 0 Não,0,
me,0,
,0,
incomodo,0,
,0,
(  ) 1 Me,0,
incomod,0,
,0,
o um,0,
pouco,0,
,0,
(  ) 2 Me,0,
incomodo,0,
bastante,0,
,0,
,0,
(  ) 3 Me,0,
,0,
incomodo,0,
muito,0,
,0,
,0,
,0,
CAPE1c. SINTOMA REAL: [PSICO],0,
QUAL A PROBABILIDADE DA EXPERIÊNCIA,0,
,0,
RELATADA SER VERDADEIRAMENTE UM,0,
,0,
"SINTOMA, ISTO É, FUGIR DA",0,
,0,
NORMALIDADE?,0,
,0,
(  ) 0,0,
Improvável,0,
,0,
(  ) 1,0,
Pouco,0,
,0,
provável,0,
(  ) 2 Muito provável,0,
,0,
(  ) 3,0,
Certamente,0,
,0,
,0,
,0,
CAPE1d. DÚVIDA:[PSICO] CASO,0,
TENHA DÚVIDA SOBRE A,0,
POSSIBILIDADE DA EXPERIÊNCIA,0,
RELATADA SER UM SINTOMA,0,
"PSICÓTICO, DESCREVA AO LADO",0,
A EXPERIÊNCIA,0,
,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
__________________________________________________,0,
,0,
,0,
,0,
"O OBJETIVO É INVESTIGAR COMO A CRIANÇA LIDA COM SUAS CRENÇAS, O QUANTO CRENDICES EM MACUMBA E BRUXARIA A",0,
INCOMODAM E ATRAPALHAM.,0,
,0,
,0,
,0,
,0,
,0,
88,0,
,0,
FREQUÊNCIA,0,
E DURAÇÃO,0,
DE IDÉIAS,0,
NÃO-,0,
BIZARRAS,0,
NOS ÚLTIMOS,0,
12 MESES,0,
,0,
mês,0,
,0,
,0,
vezes por,0,
semana –,0,
,0,
evento com,0,
duração inferior,0,
,0,
a 1hora,0,
,0,
duas vezes,0,
por semana –,0,
evento com,0,
,0,
duração,0,
superior a,0,
,0,
1hora ou 3 a 6,0,
vezes por,0,
semana –,0,
,0,
evento com,0,
duração,0,
,0,
inferior a 1,0,
hora,0,
,0,
evento com,0,
duração superior,0,
,0,
a 1 hora ou,0,
Diariamente com,0,
duração inferior a,0,
,0,
1 hora,0,
,0,
duração superior,0,
a 1hora ou,0,
,0,
várias vezes ao,0,
dia,0,
,0,
PSICOSE17b. DATA DE INÍCIO: Quando esses,0,
sintomas começaram?,0,
,0,
,0,
____/____/______,0,
,0,
,0,
,0,
PSICOSE17c. DATA DE TÉRMINO: Quando esses,0,
sintomas terminaram?,0,
,0,
,0,
____/____/______,0,
,0,
,0,
,0,
PSICOSE17d. SINTOMA ATUAL: Esses sintomas,0,
estavam presentes no último mês?,0,
,0,
(  ) 0 Não (  ) 1 Sim,0,
,0,
,0,
PSICOSE17e. SINTOMA ATUAL: Houve piora desses,0,
sintomas nos últimos 12 meses?,0,
,0,
(  ) 0 Não (  ) 1 Sim,0,
,0,
,0,
PSICOSE17f-CAARMS1d-,0,
Padrão dos Sintomas,0,
,0,
(  ) 0 Nenhuma associação com o,0,
uso de substâncias,0,
,0,
(  ) 1 Associado ao uso de,0,
substâncias e em outros momentos,0,
,0,
também,0,
,0,
(  ) 2 Associado somente ao uso de,0,
substâncias,0,
,0,
PSICOSE17g. NÍVEL DE,0,
SOFRIMENTO: Nível de,0,
sofrimento (em relação aos,0,
sintomas),0,
,0,
,0,
,0,
,0,
0                                         100,0,
,0,
Nenhum sofrimento                                           Sofrimento extremo,0,
,0,
,0,
,0,
Seção III – Alucinações,0,
,0,
,0,
"PSICOSE18-CAPE21. Às vezes você vê coisas, pessoas ou",0,
animais que outras pessoas não conseguem ver?,0,
,0,
(  ) 0 Não,0,
PRÓXIMA,0,
QUESTÃO,0,
,0,
(PSICOSE 18),0,
,0,
(  ) 1 Sim,0,
 EXPLORE O SINTOMA,0,
,0,
