Text,IsQuestion
"animais, trovões, etc.; obsessões ou ansiedade de separação. Outras crianças preocupam-se",0
"com várias coisas de sua vida ao mesmo tempo. Elas/eles podem ter medos específicos,",0
"obsessões, ansiedade de separação, mas têm também várias outras preocupações sobre",0
diversas coisas.,0
,0
,0
Você acha que [Nome] é uma pessoa,0
que se preocupa com as coisas em,0
geral?,0
,0
"Não, ele(a) só tem umas",0
poucas preocupações,0
,0
específicas,0
,0
,0
,0
,0
"Sim, ele/a preocupa-",0
,0
se em geral,0
,0
,0
0 1,0
↓  ↓,0
,0
Continue somente se a,0
pontuação da escala,0
,0
emocional do SDQ for,0
MAIOR OU IGUAL A 4.,0
"Caso contrário, pule para",0
,0
Seção H “Depressão”,0
,0
Continue,0
,0
,0
,0
,0
,0
"G3 Durante os últimos 6 meses, ele/a pareceu tão",0
,0
preocupado/a que isto afetou ou interferiu com a Não Talvez,0
vida dele/a?,0
,0
Com,0
certeza,0
,0
0 1 2,0
,0
,0
Se G3 = “Talvez” ou se G3 = “Com certeza” ou se pontos para a área emocional (SDQ) for MAIOR,0
"OU IGUAL  4,  então continue. Caso contrário,  pule para seção H”Depressão”",0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
83,0
,0
,0
,0
,0
,0
Não mais Um pouco Muito mais,0
que os  mais que  que os,0
outros  os outros  outros,0
,0
,0
0 1 2,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
0 1 2,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
0 1 2,0
,0
,0
0 1 2,0
,0
,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C12,0
,0
,0
G4 Durante os últimos 6 meses e comparado(a) a,0
,0
"outras crianças/jovens da mesma idade, [Nome]",0
tem se preocupado com...,0
,0
a) Coisas que ocorreram no passado: Eu fiz algo,0
errado? Eu magoei alguém? Eles me perdoaram?,0
,0
,0
"b) Trabalho escolar, dever de casa, provas",0
"c) Desastres: Roubos, assaltos, incêndios, bombas",0
,0
etc.,0
,0
d) A saúde dele(a),0
,0
,0
e) Coisas ruins que possam acontecer com os outros:,0
,0
"família, amigos, animais de estimação, ou",0
população mundial (ex. guerras),0
,0
,0
"f) O futuro: ex., mudar de escola ou de casa,",0
,0
"conseguir emprego, arranjar namorado(a)",0
,0
g) Fazer e manter amizades,0
,0
,0
h) Morte,0
,0
,0
"i) Ser provocado ou atormentado, ex., por colegas da",0
,0
rua ou da escola,0
,0
j) Peso ou aparência dele(a),0
,0
,0
k) Qualquer outra preocupação? (Descreva),0
,0
,0
........................................................................,0
,0
,0
"Se duas ou mais destas preocupações tiverem sido respondidas com “Muito mais que os outros”, então",0
"continue. Caso contrário, pule para seção H “Depressão”",0
,0
,0
,0
,0
"G6 Durante os últimos 6 meses, ele/a tem se",0
,0
preocupado excessivamente na maioria dos Não Sim,0
dias?,0
,0
0 1,0
,0
,0
,0
,0
G7 Ele/a tem dificuldade em controlar suas,0
,0
preocupações? Não Sim,0
,0
,0
0 1,0
,0
"Se G6 = “Sim” ou se G7 = “Sim”,  então assinale “Sim” em M1G para Ansiedade Generalizada na",0
"lista de checagem em M1) e continue. Caso contrário, pule para seção H “Depressão”.",0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
84,0
,0
,0
,0
,0
,0
Um  Extrema-,0
Nada pouco Muito  mente,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
0 1 2 3,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C13,0
,0
G8 Agora vamos perguntar se cada um dos sintomas “aconteceu na maioria dos dias durante os últimos,0
6 meses”:,0
,0
,0
,0
Não,0
"Sim, mas não",0
na maioria dos,0
,0
dias,0
,0
"Sim, aconteceu",0
na maioria dos,0
,0
dias,0
,0
"a) Preocupar-se o/a leva a sentir-se inquieto, tenso",0
ou incapaz de relaxar?,0
,0
0 1 2,0
,0
b) Preocupar-se o/a leva a sentir-se cansado/amais,0
facilmente? 0 1 2,0
,0
c) Preocupar-se o/a leva a ter dificuldades em se,0
concentrar? 0 1 2,0
,0
d) Preocupar-se o/a leva a ficar irritável? 0 1 2,0
,0
e) Preocupar-se o/a leva a sentir tensão muscular? 0 1 2,0
,0
f),0
"Preocupar-se interfere com o seu sono, ex. dificuldade",0
em adormecer ou permanecer dormindo ou sono agitado,0
ou insatisfatório?,0
,0
0 1 2,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C11,0
,0
G9 Quanto você  acha  que  estas  várias  preocupações,0
incomodam ou  aborrecem [Nome] ?,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
Extrema-,0
mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
G10 Quanto  estes  rituais  ou  obsessões  têm  interferido,0
,0
no/as…,0
,0
,0
a) Dia-a-dia em casa,0
,0
,0
b) Amizades,0
,0
,0
c) Aprendizado escolar,0
,0
,0
d) Atividades de lazer,0
,0
,0
,0
,0
,0
G11 Estas preocupações são um peso para você ou para a  Um  Extrema-,0
família como um todo? Nada pouco Muito mente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
,0
,0
,0
,0
85,0
,0
,0
,0
,0
,0
"M2G: Ansiedade Generalizada (Se M1G foi assinalado para ansiedade generalizada, pergunte",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco mais,0
sobre isto com as suas próprias palavras.,0
,0
:),0
,0
"M2G1) Por favor, descreva com o que [nome] preocupa-se?",0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
M2G2) Com qual freqüência estas preocupações geram dificuldades?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
