Text,IsQuestion,comment
,0,
,0,
,0,
,0,
,0,
,0,
,0,
118,0,
,0,
,0,
,0,
,0,
"Não, ou Não Sim",0,
,0,
se aplica,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
Seção D Ataques de Pânico e Agorafobia,0,
,0,
,0,
,0,
,0,
Muitos  jovens passam  por  momentos  em  que  ficam  muito  ansiosas/os  com  coisas aparentemente,0,
,0,
bobas ou sem importância. Mas algumas crianças têm crises de ansiedade mais fortes sem motivo aparente,0,
,0,
– sem  nenhuma causa.,0,
,0,
,0,
"D1 Durante as últimas 4 semanas, [Nome do Jovem] ficou muito",1,
,0,
"nervoso/a e agitado/a, tendo, de repente, uma crise de ansiedade sem",1,
,0,
qualquer motivo aparente?,1,
,0,
,0,
,0,
,0,
,0,
,0,
"Se D1 = “Sim”, então assinale “Sim” para M1D1 e continue.Se não, apenas continue.",0,
,0,
,0,
,0,
,0,
,0,
"D2 Durante as últimas 4 semanas, [Nome do",1,
,0,
Jovem] tem tido medo ou tem evitado alguma destas,1,
,0,
coisas?,1,
,0,
,0,
a) Multidões,0,
,0,
,0,
,0,
b) Lugares públicos,0,
,0,
,0,
,0,
c) Viajar sozinho/a,0,
,0,
,0,
,0,
d) Ficar longe de casa,0,
,0,
,0,
,0,
,0,
,0,
,0,
D3 Você acha que [Nome do Jovem] tem este medo ou evita estas,1,
,0,
"situações porque ele/a teme que, se tiver um ataque de pânico ou",1,
,0,
"algo assim (como tontura ou diarreia), terá dificuldade ou ficará",1,
,0,
envergonhado/a ou não conseguirá pedir ajuda?,1,
,0,
,0,
,0,
,0,
,0,
Não,0,
,0,
,0,
,0,
,0,
,0,
Sim,0,
,0,
,0,
,0,
,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
,0,
"Se em qualquer um dos itens em D2 se for respondido “Sim” e D3 também for Sim, então assinale",1,
,0,
"“Sim” em M1D2 para Agorafobia na lista de checagem em M1.  Caso contrário, pule para seção",1,
,0,
E”Estresse pós-traumático”,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"M2D: Ataques de Pânico e Agorafobia (Se M1D1/D2 foi assinalado para pânico/agorafobia, faça",0,
,0,
"uma ou ambas as perguntas, dependendo do que o jovem apresentar ataques de pânico ou evitação, ou",0,
,0,
ambos).,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
119,0,
,0,
,0,
,0,
"M2D1) Por favor, descreva com o máximo possível de detalhes como são estes ataques de pânico, com",1,
,0,
"qual frequência eles ocorrem, quando começaram e qual o efeito que eles tem na vida de [Nome do",1,
,0,
Jovem]. Você pode nos dizer o quanto você quiser digitando neste espaço - assim que você preencher as,1,
,0,
linhas visíveis de cada item o computador irá automaticamente oferecer mais espaço para você.,1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
"M2D2) Gostaríamos de ouvir mais sobre o medo ou evitação de multidões, lugares públicos, viajar",1,
,0,
"sozinho/a, ou ficar longe de casa. Por favor, descreva com o máximo possível de detalhes. Também",1,
,0,
"descreva com qual frequência  isto ocorre, quando começou e qual efeito tem na vida de [Nome do",1,
,0,
Jovem]. Você pode nos dizer o quanto você quiser digitando neste espaço - assim que você,1,
,0,
preencher as linhas visíveis de cada item o computador irá automaticamente oferecer mais espaço,1,
,0,
para você.,1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
120,0,
,0,
Não Sim,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
0                     1,0,
0 1,0,
,0,
,0,
,0,
Seção E Estresse Pós-Traumático,0,
,0,
,0,
A próxima  seção  pergunta  a  respeito  de  acontecimentos  ou  situações  que  são  traumáticas  ou,0,
,0,
"muito estressantes, e que  deixam quase todos realmente nervosos ou chateados. Por exemplo,",0,
,0,
"presenciar um incêndio em casa, ser agredido, maltratado ou abusado sexualmente, envolver-se em um",0,
,0,
grave acidente de carro ou presenciar alguém próximo sendo assaltado.,0,
,0,
,0,
,0,
E1 Alguma coisa assim já aconteceu ao/à [Nome do Jovem] desde o,1,
,0,
nascimento dele/a?,1,
,0,
,0,
,0,
,0,
,0,
"Se E1 = “Sim”,  então continue com E2.  Caso contrário,  pule para seção F “ Compulsões e Obsessões”",0,
,0,
,0,
,0,
,0,
E2 Alguma vez [Nome do Jovem] vivenciou qualquer das,1,
,0,
situações descritas abaixo? Jovem envolveu-se num desastre,1,
,0,
,0,
"a) Um acidente grave, traumatizante, ex., atropelamento, acidente",0,
,0,
de carro ou qualquer outro acidente sério,0,
,0,
,0,
,0,
"b) Incêndio grave, ex., ficar preso num prédio em chamas",0,
,0,
,0,
,0,
"c) Outros desastres, ex., sequestro, enchente, desabamento",0,
,0,
,0,
,0,
Violência contra a criança,0,
,0,
d) Violência física grave quando criança ou adolescente da,0,
,0,
qual ela ainda se lembre.,0,
,0,
e) Agressão grave ou ameaça pelo companheiro(a) ou,0,
,0,
ex-companheira(a) dele/a.,0,
,0,
Violação sexual da criança,0,
,0,
f) Abuso sexual  quando criança ou adolescente.,0,
,0,
,0,
,0,
g) Estupro,0,
,0,
"Se E2f OU E2g ‘Sim’ pergunte detalhes em TRA1 (pág 28),  marque Risco Trauma (Lista M1)",0,
,0,
Criança testemunhou algo muito grave,0,
,0,
h) Presenciou  violência  doméstica  grave quando criança ou,0,
,0,
"adolescente,  p.  ex.,  viu  a  mãe  ser agredida fisicamente em",0,
,0,
casa,0,
,0,
i) Viu um membro da família ou amigo ser gravemente atacado,0,
,0,
"ou ameaçado, p. ex., por ladrões ou gangue",0,
,0,
"j) Presenciou uma morte súbita, suicídio, overdose, um",0,
,0,
"acidente grave, um ataque cardíaco, etc.",0,
,0,
,0,
,0,
Outro trauma grave,0,
,0,
k) Qualquer outro trauma grave,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
121,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Caso E2K seja “Sim”, responda: Você acabou de nos dizer que o [nome do jovem] teve outros traumas",1,
,0,
graves que não estão incluídos na lista principal. Quais são estes traumas?,1,
,0,
______________________________________________________________________________________,0,
,0,
______________________________________________________________________________________,0,
,0,
,0,
,0,
"Se em qualquer um dos itens em E2 a resposta for “Sim”, então continue com E3. Caso contrário,",1,
,0,
pule para seção F”Compulsões e Obsessões”,1,
,0,
,0,
,0,
,0,
,0,
"E3 Naquela época, ele/a sentiu-se muito angustiado/a ou",1,
,0,
teve uma mudança muito grande de comportamento?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
E3A  Este evento traumático ainda está afetando o,1,
,0,
"comportamento, os sentimentos ou a concentração de [Nome",1,
,0,
do Jovem]?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
Não Sim,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
Pule para a seção F,0,
,0,
“Compulsões e Obsessões”,0,
E4,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
122,0,
,0,
,0,
,0,
Um,0,
,0,
Não pouco Muito,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
ENTREVISTADOR] MOSTRAR C11,0,
,0,
"E4 Durante as últimas 4 semanas, [Nome do Jovem] ...",0,
,0,
,0,
,0,
,0,
a) Relembrou o evento com lembranças vívidas (como se,1,
,0,
estivesse acontecendo de novo)?,1,
,0,
,0,
b) Teve vários sonhos ou pesadelos sobre o evento?,1,
,0,
,0,
,0,
c) Ficou aborrecido/a ou nervoso/a quando aconteceu algo que,1,
,0,
lhe lembrasse do evento?,1,
,0,
,0,
d) Tentou evitar pensar ou conversar sobre qualquer coisa que,1,
,0,
tivesse relação com o evento?,1,
,0,
,0,
,0,
e) Tentou evitar atividades lugares ou pessoas que lhe,1,
,0,
lembrassem do evento?,1,
,0,
,0,
f) Bloqueou da sua memória detalhes importantes sobre o evento?,1,
,0,
,0,
,0,
g) Mostrou-se muito menos interessado/a em atividades que,1,
,0,
antes costumava gostar?,1,
,0,
,0,
h) Sentiu-se isolado/a ou afastado/a dos outros?,1,
,0,
,0,
,0,
i) Passou a ter dificuldade em expressar sentimentos que,1,
,0,
"expressava no passado, por exemplo, não consegue mais",1,
mostrar carinho?,1,
,0,
,0,
,0,
j) Sentiu menos segurança em relação ao futuro?,1,
,0,
,0,
,0,
k) Teve problemas para dormir?,1,
,0,
,0,
,0,
l) Sentiu-se irritado/a ou bravo/a mais facilmente?,1,
,0,
,0,
,0,
m) Teve dificuldades para concentrar-se?,1,
,0,
,0,
,0,
n) Manteve-se sempre em alerta como se algo de perigoso,1,
,0,
fosse acontecer?,1,
,0,
,0,
o) Assustava-se facilmente com pequenas coisas (por,1,
,0,
"exemplo, barulhos)?",1,
,0,
,0,
,0,
"Se em qualquer um dos itens em E4 a reposta for “Muito”, então assinale “Sim” para M1E Estresse",1,
,0,
"Pós- Traumático na lista de checagem em M1 e continue com E5.  Caso contrário, pule para seção",1,
,0,
F”Compulsões e Obsessões”,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
123,0,
,0,
,0,
,0,
,0,
,0,
E5 Quanto tempo após o evento traumático estes outros problemas,1,
,0,
começaram?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
E6 Por quanto tempo ele/ela tem tido estes problemas?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] MOSTRAR C8,0,
,0,
,0,
,0,
E7 Quão aborrecido/a ou nervoso/a ele/a,1,
,0,
fica com os problemas que o evento traumático,1,
,0,
desencadeou?,1,
,0,
,0,
,0,
,0,
,0,
E8 Quanto estes problemas têm interferido no/as…,1,
,0,
a. Relacionamento com pessoas próximas (ex:,1,
,0,
família e companheiro/a)?,1,
,0,
b. Amizades?,1,
,0,
c. Trabalho ou estudos?,1,
,0,
"d. Hobbies, esportes ou atividades de lazer?",1,
,0,
,0,
,0,
,0,
,0,
E9 Estas dificuldades são um peso para você ou para a,1,
,0,
família como um todo?,1,
Nada,0,
,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
Mais que,0,
,0,
muito,0,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
Nos primeiros,0,
,0,
6 meses,0,
,0,
Após 6,0,
,0,
meses,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
Menos de 1,0,
,0,
mês,0,
,0,
1 ou 2,0,
,0,
meses,0,
,0,
3 meses ou,0,
,0,
mais,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
2,0,
,0,
Nada,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
Mais que,0,
,0,
muito,0,
,0,
0 1 2 3,0,
,0,
Nada,0,
Um,0,
,0,
Pouco,0,
Muito,0,
,0,
Mais que,0,
,0,
muito,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
2,0,
,0,
,0,
,0,
3,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
2,0,
,0,
,0,
,0,
3,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
2,0,
,0,
,0,
,0,
3,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
2,0,
,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
124,0,
,0,
,0,
,0,
"M2E: Estresse Pós-Traumático (Se M1E for assinalado para estresse pós-traumático, pergunte:)",0,
,0,
,0,
,0,
Descreva a preocupação do [Nome do Jovem]da forma mais completa possível com suas próprias,0,
,0,
palavras.,0,
,0,
,0,
,0,
"M2E1) Qual foi o evento extremamente estressante? Por favor, desculpe-nos se falar sobre este assunto",1,
,0,
também aborrece você. Precisamos apenas de informações suficientes para entendermos os sintomas atuais,1,
,0,
de [Nome do Jovem].,1,
,0,
,0,
,0,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
M2E2) Por favor descreva os sintomas que [Nome do Jovem] ainda tem decorrentes desta experiência tão,0,
,1,
estressante pela qual ele/a passou.,1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
M2E3) Com qual frequência  estes sintomas causam dificuldades ou aborrecem-o/a?,1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
M2E4) Qual a gravidade dos sintomas quando eles estão piores?,1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
.............................................................................................................................................. ..............................,0,
,0,
"M2E5) Os sintomas estão interferindo com a qualidade de vida dele/a? Se sim, como?",1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
"M2E6) Você já tentou fazer algo sobre estes sintomas? Se sim, por favor descreva o que você já",1,
,0,
"tentou fazer, qualquer tipo de ajuda que você tenha recebido e se esta ajuda fez alguma diferença.",1,
,0,
,0,
,0,
............................................................................................................................................................................,0,
,0,
............................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
125,0,
,0,
,0,
,0,
Não Um pouco Muito,0,
,0,
,0,
0 1 2,0,
,0,
0 1 2,0,
,0,
0 1 2,0,
,0,
,0,
0 1 2,0,
,0,
,0,
,0,
0 1 2,0,
,0,
,0,
,0,
0 1 2,0,
,0,
,0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
Seção F Compulsões e Obsessões,0,
